Time	Type	Set	L Dia X [px]	L Dia Y [px]
6298874574	SMP	1	78.09	74.38
6298894593	SMP	1	78.03	74.30
6298914550	SMP	1	77.10	73.65
6298934576	SMP	1	76.89	72.86
6298954534	SMP	1	77.82	74.50
6298974554	SMP	1	77.54	74.31
6298994513	SMP	1	77.55	74.57
6299014535	SMP	1	76.59	74.45
6299034492	SMP	1	76.83	73.61
6299054515	SMP	1	76.80	73.78
6299074472	SMP	1	78.35	74.30
6299094497	SMP	1	78.53	74.48
6299114453	SMP	1	78.63	74.57
6299134476	SMP	1	78.75	74.64
6299154435	SMP	1	78.55	72.65
6299174464	SMP	1	79.63	73.60
6299194416	SMP	1	77.56	75.56
6299214437	SMP	1	77.73	76.55
6299234395	SMP	1	78.48	74.54
6299254417	SMP	1	77.53	74.32
6299274377	SMP	1	77.65	73.58
6299294398	SMP	1	77.55	74.42
6299314358	SMP	1	77.83	73.75
6299334377	SMP	1	77.73	74.48
6299354337	SMP	1	78.13	74.54
6299374360	SMP	1	76.56	74.44
6299394318	SMP	1	75.94	73.73
6299414337	SMP	1	76.70	73.53
6299434298	SMP	1	75.98	73.76
6299454316	SMP	1	77.68	73.58
6299474277	SMP	1	77.45	74.53
6299494301	SMP	1	75.81	73.53
6299514259	SMP	1	75.67	73.85
6299534280	SMP	1	76.37	73.49
6299554238	SMP	1	77.70	74.54
6299574262	SMP	1	77.18	72.51
6299594219	SMP	1	76.35	73.40
6299614242	SMP	1	76.17	74.46
6299634200	SMP	1	76.86	74.48
6299654222	SMP	1	76.53	74.59
6299674179	SMP	1	75.96	73.50
6299694201	SMP	1	76.88	73.38
6299714161	SMP	1	77.03	74.44
6299734180	SMP	1	76.90	73.52
6299754139	SMP	1	77.70	75.28
6299774161	SMP	1	78.20	74.37
6299794119	SMP	1	78.44	73.74
6299814141	SMP	1	78.57	73.70
6299834102	SMP	1	77.95	73.59
6299854150	SMP	1	76.83	74.68
6299874081	SMP	1	78.42	74.43
6299894103	SMP	1	77.51	74.27
6299914060	SMP	1	78.34	74.49
6299934085	SMP	1	77.61	74.44
6299954043	SMP	1	78.52	74.41
6299974064	SMP	1	79.05	74.40
6299994023	SMP	1	77.15	73.66
6300014046	SMP	1	78.55	73.56
6300034000	SMP	1	76.81	74.37
6300054024	SMP	1	79.38	74.37
6300073980	SMP	1	78.57	75.30
6300094006	SMP	1	78.65	74.44
6300113963	SMP	1	78.10	75.20
6300133987	SMP	1	78.59	74.42
6300153951	SMP	1	78.89	74.62
6300173964	SMP	1	78.60	75.24
6300193925	SMP	1	78.55	74.53
6300213945	SMP	1	77.77	74.62
6300233904	SMP	1	78.29	73.61
6300253925	SMP	1	78.08	73.66
6300273886	SMP	1	78.59	75.30
6300293907	SMP	1	78.89	74.58
6300313869	SMP	1	77.27	75.52
6300333889	SMP	1	79.14	74.58
6300353845	SMP	1	79.31	75.31
6300373869	SMP	1	78.63	73.72
6300393824	SMP	1	78.65	73.75
6300413849	SMP	1	78.77	74.53
6300433807	SMP	1	77.57	74.47
6300453829	SMP	1	78.89	74.51
6300473786	SMP	1	78.54	73.67
6300493811	SMP	1	78.81	73.70
6300513768	SMP	1	78.55	74.52
6300533789	SMP	1	77.29	74.51
6300553749	SMP	1	79.10	73.75
6300573768	SMP	1	78.23	73.74
6300593729	SMP	1	80.14	74.49
6300613750	SMP	1	78.63	74.56
6300633709	SMP	1	78.69	73.76
6300653729	SMP	1	77.89	75.48
6300673687	SMP	1	77.68	73.59
6300693711	SMP	1	78.66	75.34
6300713669	SMP	1	79.40	73.68
6300733688	SMP	1	79.49	74.46
6300753648	SMP	1	78.66	74.43
6300773672	SMP	1	78.39	73.52
6300793628	SMP	1	78.58	73.74
6300813654	SMP	1	78.63	74.47
6300833617	SMP	1	77.98	73.68
6300853631	SMP	1	76.81	74.44
6300873589	SMP	1	76.90	74.45
6300893613	SMP	1	77.58	74.42
6300913570	SMP	1	78.39	74.41
6300933595	SMP	1	78.87	74.54
6300953550	SMP	1	78.39	74.58
6300973574	SMP	1	77.69	74.36
6300993533	SMP	1	78.01	75.48
6301013551	SMP	1	77.79	74.57
6301033509	SMP	1	78.34	74.56
6301053536	SMP	1	77.75	74.49
6301073491	SMP	1	77.69	74.45
6301093513	SMP	1	78.60	74.33
6301113474	SMP	1	78.45	74.32
6301133495	SMP	1	78.64	73.72
6301153454	SMP	1	79.39	73.65
6301173478	SMP	1	78.53	73.72
6301193432	SMP	1	77.69	73.67
6301213455	SMP	1	78.53	74.56
6301233413	SMP	1	77.42	73.58
6301253436	SMP	1	78.54	75.22
6301273396	SMP	1	78.33	73.64
6301293415	SMP	1	78.53	73.77
6301313373	SMP	1	77.73	74.38
6301333396	SMP	1	78.89	73.46
6301353354	SMP	1	78.00	73.85
6301373378	SMP	1	78.68	75.31
6301393334	SMP	1	78.60	73.71
6301413355	SMP	1	78.40	73.58
6301433315	SMP	1	78.86	74.51
6301453337	SMP	1	77.37	73.69
6301473295	SMP	1	78.43	74.44
6301493318	SMP	1	78.01	74.35
6301513276	SMP	1	77.65	73.61
6301533298	SMP	1	79.30	74.55
6301553254	SMP	1	78.51	73.55
6301573278	SMP	1	76.98	75.18
6301593238	SMP	1	76.62	73.59
6301613257	SMP	1	78.63	74.52
6301633217	SMP	1	78.34	73.59
6301653240	SMP	1	77.87	74.37
6301673199	SMP	1	78.62	73.53
6301693220	SMP	1	78.49	74.00
6301713178	SMP	1	77.41	73.69
6301733199	SMP	1	78.58	74.47
6301753157	SMP	1	78.47	73.61
6301773180	SMP	1	78.38	73.65
6301793137	SMP	1	78.66	74.36
6301813162	SMP	1	77.49	72.65
6301833120	SMP	1	77.35	74.62
6301853146	SMP	1	78.50	74.47
6301873098	SMP	1	78.26	73.54
6301893122	SMP	1	78.44	73.65
6301913076	SMP	1	77.36	73.77
6301933104	SMP	1	77.47	74.27
6301953058	SMP	1	77.79	73.24
6301973081	SMP	1	78.48	72.79
6301993041	SMP	1	77.31	73.54
6302013064	SMP	1	76.83	74.16
6302033019	SMP	1	78.47	73.52
6302053042	SMP	1	77.67	74.31
6302073000	SMP	1	78.35	73.54
6302093022	SMP	1	77.43	72.50
6302112981	SMP	1	76.40	73.45
6302133004	SMP	1	77.65	74.22
6302152968	SMP	1	77.27	74.28
6302172982	SMP	1	79.63	73.55
6302192943	SMP	1	77.52	74.54
6302212965	SMP	1	78.23	73.63
6302232922	SMP	1	78.64	73.72
6302252944	SMP	1	77.44	73.55
6302272903	SMP	1	77.72	74.69
6302292925	SMP	1	77.58	79.22
6302312885	SMP	1	76.95	75.30
6302332907	SMP	1	77.42	72.72
6302352863	SMP	1	77.45	72.65
6302372884	SMP	1	75.53	73.46
6302392845	SMP	1	78.12	72.42
6302412865	SMP	1	75.67	72.62
6302432825	SMP	1	76.42	71.78
6302452846	SMP	1	73.70	72.49
6302472803	SMP	1	75.62	72.51
6302492828	SMP	1	75.44	73.48
6302512782	SMP	1	76.41	72.54
6302532806	SMP	1	74.88	73.30
6302552764	SMP	1	75.59	73.31
6302572785	SMP	1	75.50	72.46
6302592746	SMP	1	75.50	71.63
6302612766	SMP	1	76.41	74.36
6302632726	SMP	1	75.75	74.52
6302652746	SMP	1	76.54	74.48
6302672705	SMP	1	75.53	74.52
6302692727	SMP	1	75.49	73.46
6302712688	SMP	1	75.86	72.91
6302732709	SMP	1	77.04	72.71
6302752668	SMP	1	76.55	74.34
6302772692	SMP	1	77.62	74.36
6302792646	SMP	1	78.45	73.63
6302812670	SMP	1	77.84	74.38
6302832633	SMP	1	77.73	74.47
6302852648	SMP	1	76.71	73.52
6302872609	SMP	1	78.20	75.25
6302892632	SMP	1	77.39	73.53
6302912587	SMP	1	77.70	74.48
6302932610	SMP	1	75.70	73.61
6302952568	SMP	1	78.42	73.57
6302972591	SMP	1	76.96	73.56
6302992549	SMP	1	77.15	73.64
6303012572	SMP	1	76.96	73.51
6303032527	SMP	1	77.70	73.57
6303052553	SMP	1	76.62	73.52
6303072508	SMP	1	78.35	74.64
6303092533	SMP	1	77.95	74.45
6303112488	SMP	1	77.63	73.48
6303132514	SMP	1	77.63	73.56
6303152471	SMP	1	78.38	74.52
6303172493	SMP	1	77.63	75.13
6303192452	SMP	1	78.55	73.61
6303212473	SMP	1	78.47	74.62
6303232432	SMP	1	78.57	74.64
6303252453	SMP	1	78.81	75.31
6303272411	SMP	1	78.13	73.71
6303292432	SMP	1	78.50	74.64
6303312393	SMP	1	77.60	75.37
6303332414	SMP	1	77.71	74.36
6303352373	SMP	1	78.46	73.68
6303372395	SMP	1	78.51	74.55
6303392352	SMP	1	77.78	73.67
6303412374	SMP	1	77.05	73.84
6303432335	SMP	1	77.73	74.56
6303452357	SMP	1	78.36	74.43
6303472313	SMP	1	77.52	74.46
6303492335	SMP	1	78.17	74.60
6303512303	SMP	1	78.79	74.56
6303532315	SMP	1	78.67	74.70
6303552275	SMP	1	77.62	74.75
6303572294	SMP	1	77.84	74.55
6303592256	SMP	1	78.36	74.44
6303612277	SMP	1	78.35	74.54
6303632234	SMP	1	77.86	74.52
6303652258	SMP	1	76.71	73.62
6303672214	SMP	1	78.85	75.52
6303692237	SMP	1	77.61	76.19
6303712194	SMP	1	77.39	75.29
6303732218	SMP	1	77.76	74.64
6303752176	SMP	1	79.05	74.64
6303772197	SMP	1	79.04	73.70
6303792154	SMP	1	78.47	74.52
6303812180	SMP	1	78.59	73.52
6303832136	SMP	1	77.92	74.52
6303852164	SMP	1	78.37	75.33
6303872118	SMP	1	79.50	75.34
6303892140	SMP	1	77.42	74.34
6303912096	SMP	1	78.71	73.68
6303932120	SMP	1	78.48	74.29
6303952080	SMP	1	78.49	74.56
6303972099	SMP	1	77.65	73.52
6303992060	SMP	1	77.69	75.37
6304012081	SMP	1	78.57	74.39
6304032037	SMP	1	77.56	73.64
6304052059	SMP	1	78.42	73.62
6304072017	SMP	1	79.83	75.31
6304092042	SMP	1	78.44	73.66
6304111997	SMP	1	77.87	75.13
6304132022	SMP	1	78.60	74.43
6304151978	SMP	1	78.14	74.34
6304172001	SMP	1	78.57	74.53
6304191959	SMP	1	78.52	74.54
6304211982	SMP	1	78.95	74.41
6304231939	SMP	1	78.61	73.55
6304251964	SMP	1	77.50	73.64
6304271921	SMP	1	78.74	74.39
6304291942	SMP	1	78.48	74.50
6304311901	SMP	1	78.58	74.56
6304331923	SMP	1	78.13	73.63
6304351881	SMP	1	78.26	74.61
6304371903	SMP	1	77.54	73.79
6304391861	SMP	1	77.61	73.77
6304411883	SMP	1	78.65	73.64
6304431843	SMP	1	76.58	74.26
6304451863	SMP	1	78.41	73.69
6304471821	SMP	1	78.22	74.33
6304491844	SMP	1	77.24	73.62
6304511803	SMP	1	78.36	73.56
6304531833	SMP	1	77.46	73.51
6304551784	SMP	1	78.67	74.59
6304571806	SMP	1	77.59	73.75
6304591762	SMP	1	77.55	72.82
6304611786	SMP	1	78.60	72.61
6304631742	SMP	1	78.19	73.67
6304651767	SMP	1	78.65	73.59
6304671723	SMP	1	78.49	74.44
6304691745	SMP	1	78.52	74.54
6304711705	SMP	1	78.74	74.36
6304731726	SMP	1	78.01	72.68
6304751683	SMP	1	77.24	72.67
6304771705	SMP	1	77.65	73.60
6304791664	SMP	1	78.21	73.63
6304811686	SMP	1	78.70	73.52
6304831654	SMP	1	78.25	74.47
6304851668	SMP	1	78.75	73.73
6304871626	SMP	1	78.45	74.71
6304891648	SMP	1	78.61	74.33
6304911604	SMP	1	78.57	74.52
6304931629	SMP	1	76.54	73.65
6304951588	SMP	1	78.61	74.31
6304971608	SMP	1	77.60	74.52
6304991568	SMP	1	78.70	74.49
6305011591	SMP	1	78.53	74.39
6305031545	SMP	1	78.07	74.53
6305051568	SMP	1	77.79	73.67
6305071530	SMP	1	75.88	74.68
6305091547	SMP	1	76.89	74.57
6305111508	SMP	1	78.51	74.30
6305131531	SMP	1	79.01	74.45
6305151489	SMP	1	77.65	73.84
6305171510	SMP	1	78.64	74.53
6305191465	SMP	1	76.41	74.92
6305211492	SMP	1	79.11	73.59
6305231449	SMP	1	78.45	75.45
6305251471	SMP	1	78.91	74.62
6305271431	SMP	1	79.42	74.75
6305291451	SMP	1	78.87	73.66
6305311411	SMP	1	77.66	75.37
6305331430	SMP	1	78.54	73.77
6305351390	SMP	1	77.29	74.65
6305371414	SMP	1	79.58	73.86
6305391369	SMP	1	78.18	75.54
6305411393	SMP	1	76.85	75.43
6305431349	SMP	1	78.77	74.63
6305451374	SMP	1	77.90	76.43
6305471328	SMP	1	78.23	74.53
6305491353	SMP	1	79.34	74.60
6305511320	SMP	1	79.55	74.54
6305531334	SMP	1	76.70	74.71
6305551290	SMP	1	77.16	74.58
6305571313	SMP	1	77.79	76.25
6305591272	SMP	1	78.40	75.39
6305611293	SMP	1	78.78	74.59
6305631254	SMP	1	77.75	75.46
6305651276	SMP	1	79.74	75.51
6305671231	SMP	1	79.46	74.63
6305691253	SMP	1	78.62	74.48
6305711214	SMP	1	78.42	74.68
6305731234	SMP	1	79.42	75.61
6305751192	SMP	1	77.56	75.41
6305771217	SMP	1	78.13	75.26
6305791174	SMP	1	78.61	75.32
6305811198	SMP	1	79.61	74.66
6305831156	SMP	1	78.65	74.60
6305851183	SMP	1	80.45	75.51
6305871137	SMP	1	78.06	74.62
6305891161	SMP	1	77.47	75.50
6305911114	SMP	1	78.05	75.32
6305931139	SMP	1	78.15	75.36
6305951096	SMP	1	78.35	75.44
6305971117	SMP	1	76.84	74.60
6305991077	SMP	1	78.60	76.20
6306011098	SMP	1	78.05	75.51
6306031055	SMP	1	79.34	75.57
6306051080	SMP	1	76.60	75.54
6306071037	SMP	1	77.72	75.49
6306091058	SMP	1	79.53	75.55
6306111018	SMP	1	77.87	75.66
6306131038	SMP	1	77.38	75.55
6306150998	SMP	1	78.56	75.70
6306171018	SMP	1	80.07	75.39
6306190979	SMP	1	77.32	75.62
6306211001	SMP	1	78.51	74.60
6306230958	SMP	1	79.35	75.62
6306250982	SMP	1	78.76	76.25
6306270938	SMP	1	78.51	75.54
6306290961	SMP	1	78.42	75.59
6306310917	SMP	1	78.47	76.42
6306330942	SMP	1	77.53	76.38
6306350899	SMP	1	78.38	75.47
6306370921	SMP	1	77.98	75.57
6306390880	SMP	1	79.15	75.59
6306410901	SMP	1	78.46	76.44
6306430860	SMP	1	79.23	75.56
6306450883	SMP	1	78.15	75.45
6306470842	SMP	1	77.53	75.40
6306490863	SMP	1	78.44	75.53
6306510821	SMP	1	78.69	75.58
6306530853	SMP	1	78.50	73.78
6306550799	SMP	1	78.34	68.61
6306570825	SMP	1	77.57	65.59
6306590782	SMP	1	76.79	67.52
6306610802	SMP	1	76.67	65.52
6306630763	SMP	1	77.63	61.65
6306650785	SMP	1	78.20	64.23
6306670741	SMP	1	77.01	60.40
6306690766	SMP	1	78.43	62.41
6306710724	SMP	1	76.86	65.54
6306730741	SMP	1	77.90	69.57
6306750703	SMP	1	77.99	71.58
6306770725	SMP	1	78.40	73.59
6306790683	SMP	1	78.58	73.70
6306810704	SMP	1	77.67	75.35
6306830670	SMP	1	76.57	75.24
6306850684	SMP	1	77.26	75.34
6306870643	SMP	1	77.49	75.35
6306890665	SMP	1	78.45	73.85
6306910624	SMP	1	77.81	74.63
6306930647	SMP	1	77.76	74.62
6306950606	SMP	1	77.69	73.70
6306970626	SMP	1	77.70	73.41
6306990585	SMP	1	78.08	74.51
6307010608	SMP	1	77.59	74.46
6307030563	SMP	1	78.36	74.58
6307050587	SMP	1	78.53	74.55
6307070546	SMP	1	78.00	75.43
6307090566	SMP	1	78.60	74.48
6307110524	SMP	1	78.29	75.19
6307130549	SMP	1	77.88	74.55
6307150506	SMP	1	78.11	74.55
6307170527	SMP	1	78.37	75.39
6307190489	SMP	1	78.42	74.65
6307210509	SMP	1	78.28	75.47
6307230467	SMP	1	77.79	75.30
6307250490	SMP	1	78.66	74.57
6307270448	SMP	1	78.93	74.59
6307290469	SMP	1	79.33	75.41
6307310429	SMP	1	78.94	75.37
6307330450	SMP	1	78.02	74.35
6307350408	SMP	1	77.86	74.67
6307370431	SMP	1	77.67	75.36
6307390390	SMP	1	78.44	74.41
6307410409	SMP	1	78.05	75.44
6307430368	SMP	1	78.57	74.60
6307450391	SMP	1	78.67	75.39
6307470350	SMP	1	77.52	74.45
6307490372	SMP	1	77.95	73.47
6307510336	SMP	1	78.94	73.72
6307530352	SMP	1	78.67	74.56
6307550309	SMP	1	78.72	74.67
6307570330	SMP	1	78.70	74.68
6307590291	SMP	1	78.97	75.43
6307610310	SMP	1	77.67	75.40
6307630280	SMP	1	79.53	73.65
6307650292	SMP	1	77.88	75.29
6307670249	SMP	1	78.31	75.44
6307690274	SMP	1	79.26	74.50
6307710231	SMP	1	78.06	73.68
6307730252	SMP	1	78.68	75.46
6307750213	SMP	1	77.70	74.65
6307770235	SMP	1	77.78	74.53
6307790193	SMP	1	78.85	74.71
6307810214	SMP	1	77.82	74.48
6307830183	SMP	1	78.72	73.80
6307850194	SMP	1	79.36	73.67
6307870152	SMP	1	77.78	75.42
6307890176	SMP	1	78.18	73.87
6307910133	SMP	1	78.37	74.40
6307930165	SMP	1	77.76	73.73
6307950115	SMP	1	77.64	73.76
6307970136	SMP	1	78.23	74.44
6307990095	SMP	1	77.90	75.50
6308010117	SMP	1	76.82	74.61
6308030073	SMP	1	78.66	75.33
6308050096	SMP	1	79.69	73.81
6308070056	SMP	1	76.62	74.41
6308090075	SMP	1	76.88	74.70
6308110033	SMP	1	78.78	74.56
6308130057	SMP	1	78.20	73.62
6308150014	SMP	1	78.17	75.46
6308170036	SMP	1	78.66	75.53
6308189995	SMP	1	77.37	73.49
6308210019	SMP	1	79.44	74.64
6308229976	SMP	1	77.82	73.70
6308249999	SMP	1	77.52	73.70
6308269955	SMP	1	78.36	74.62
6308289973	SMP	1	77.57	74.45
6308309936	SMP	1	77.93	73.58
6308329960	SMP	1	77.54	75.46
6308349917	SMP	1	77.91	75.31
6308369940	SMP	1	77.89	74.67
6308389900	SMP	1	77.91	75.38
6308409919	SMP	1	79.32	75.35
6308429879	SMP	1	77.75	75.42
6308449901	SMP	1	79.71	73.65
6308469859	SMP	1	77.77	74.51
6308489881	SMP	1	78.09	75.27
6308509839	SMP	1	78.32	74.50
6308529866	SMP	1	78.61	74.67
6308549817	SMP	1	78.82	74.73
6308569840	SMP	1	78.59	74.63
6308589800	SMP	1	77.79	74.50
6308609822	SMP	1	79.63	74.51
6308629779	SMP	1	78.32	74.59
6308649801	SMP	1	78.57	75.49
6308669759	SMP	1	78.60	75.52
6308689783	SMP	1	78.46	74.63
6308709739	SMP	1	77.68	75.47
6308729762	SMP	1	77.77	75.36
6308749722	SMP	1	78.62	75.42
6308769744	SMP	1	78.64	74.71
6308789701	SMP	1	78.75	73.83
6308809725	SMP	1	78.23	74.42
6308829681	SMP	1	78.89	75.40
6308849698	SMP	1	78.35	74.55
6308869663	SMP	1	78.00	75.50
6308889685	SMP	1	77.84	74.58
6308909642	SMP	1	78.25	74.58
6308929665	SMP	1	78.55	74.54
6308949624	SMP	1	78.73	75.63
6308969645	SMP	1	78.78	75.43
6308989599	SMP	1	78.66	75.39
6309009756	SMP	1	77.20	75.34
6309029582	SMP	1	78.67	75.31
6309049605	SMP	1	79.30	75.46
6309069565	SMP	1	78.23	75.43
6309089583	SMP	1	77.84	75.47
6309109543	SMP	1	79.40	75.42
6309129563	SMP	1	78.48	76.11
6309149525	SMP	1	78.61	74.59
6309169541	SMP	1	78.61	73.65
6309189504	SMP	1	78.52	75.42
6309209535	SMP	1	78.84	74.76
6309229484	SMP	1	79.71	74.60
6309249508	SMP	1	80.32	74.70
6309269461	SMP	1	79.05	75.45
6309289486	SMP	1	78.05	74.54
6309309447	SMP	1	78.50	75.71
6309329468	SMP	1	78.49	75.32
6309349426	SMP	1	79.25	75.58
6309369450	SMP	1	79.20	75.65
6309389408	SMP	1	78.59	76.41
6309409423	SMP	1	77.52	75.17
6309429387	SMP	1	78.76	75.44
6309449409	SMP	1	78.83	76.37
6309469366	SMP	1	78.33	75.55
6309489389	SMP	1	77.35	74.61
6309509353	SMP	1	78.32	74.76
6309529370	SMP	1	79.86	74.48
6309549324	SMP	1	78.72	76.33
6309569350	SMP	1	78.69	74.55
6309589309	SMP	1	78.58	74.64
6309609329	SMP	1	77.99	75.42
6309629287	SMP	1	78.25	74.66
6309649312	SMP	1	78.58	76.61
6309669270	SMP	1	77.79	74.78
6309689287	SMP	1	79.32	74.53
6309709250	SMP	1	79.12	75.65
6309729272	SMP	1	79.03	73.48
6309749230	SMP	1	77.44	74.30
6309769251	SMP	1	76.52	72.50
6309789209	SMP	1	75.40	70.68
6309809234	SMP	1	71.96	71.36
6309829184	SMP	1	71.40	69.78
6309849211	SMP	1	71.54	68.67
6309869171	SMP	1	69.80	68.40
6309889194	SMP	1	73.27	66.60
6309909151	SMP	1	69.80	66.62
6309929174	SMP	1	68.31	65.49
6309949131	SMP	1	68.45	64.62
6309969148	SMP	1	66.54	64.52
6309989113	SMP	1	67.76	62.71
6310009135	SMP	1	66.72	62.56
6310029091	SMP	1	66.20	62.38
6310049114	SMP	1	65.30	61.60
6310069073	SMP	1	64.23	60.63
6310089093	SMP	1	62.57	60.42
6310109048	SMP	1	60.87	59.53
6310129077	SMP	1	60.91	59.41
6310149034	SMP	1	60.49	57.64
6310169055	SMP	1	59.46	58.34
6310189020	SMP	1	60.25	56.72
6310209038	SMP	1	58.63	56.67
6310228993	SMP	1	58.49	56.59
6310249012	SMP	1	59.50	56.37
6310268975	SMP	1	58.00	55.26
6310288995	SMP	1	57.83	54.70
6310308955	SMP	1	56.76	54.68
6310328979	SMP	1	57.06	53.66
6310348935	SMP	1	57.37	54.54
6310368957	SMP	1	56.07	52.68
6310388910	SMP	1	56.29	53.44
6310408936	SMP	1	55.57	53.53
6310428897	SMP	1	56.19	52.87
6310448919	SMP	1	55.95	52.48
6310468876	SMP	1	55.29	52.53
6310488898	SMP	1	56.33	52.51
6310508858	SMP	1	55.69	51.52
6310528887	SMP	1	54.80	51.40
6310548837	SMP	1	53.44	50.87
6310568861	SMP	1	53.52	51.28
6310588818	SMP	1	54.32	50.61
6310608838	SMP	1	52.88	50.70
6310628798	SMP	1	53.08	50.44
6310648820	SMP	1	53.39	50.38
6310668773	SMP	1	52.96	49.52
6310688800	SMP	1	53.24	50.40
6310708757	SMP	1	53.23	49.42
6310728779	SMP	1	52.95	49.63
6310748739	SMP	1	51.73	49.59
6310768761	SMP	1	51.07	49.67
6310788718	SMP	1	51.40	49.48
6310808739	SMP	1	50.73	49.35
6310828699	SMP	1	50.89	49.22
6310848720	SMP	1	52.03	48.67
6310868681	SMP	1	51.29	47.80
6310888703	SMP	1	51.60	48.35
6310908661	SMP	1	51.52	49.51
6310928681	SMP	1	50.68	50.30
6310948640	SMP	1	51.87	49.56
6310968663	SMP	1	50.96	49.63
6310988622	SMP	1	52.47	49.50
6311008642	SMP	1	52.68	48.78
6311028600	SMP	1	53.03	49.64
6311048621	SMP	1	53.62	49.59
6311068582	SMP	1	53.78	50.61
6311088601	SMP	1	53.22	51.41
6311108562	SMP	1	54.18	50.53
6311128586	SMP	1	55.42	51.47
6311148542	SMP	1	55.32	52.44
6311168563	SMP	1	54.08	52.31
6311188524	SMP	1	55.53	52.59
6311208550	SMP	1	55.46	52.60
6311228502	SMP	1	55.75	53.30
6311248526	SMP	1	56.64	53.49
6311268485	SMP	1	56.95	53.71
6311288504	SMP	1	56.74	54.46
6311308465	SMP	1	56.96	54.61
6311328486	SMP	1	58.26	54.58
6311348444	SMP	1	58.90	56.29
6311368465	SMP	1	58.64	55.46
6311388425	SMP	1	58.84	55.65
6311408445	SMP	1	57.92	55.84
6311428406	SMP	1	60.54	56.62
6311448427	SMP	1	59.54	57.39
6311468384	SMP	1	60.46	57.58
6311488408	SMP	1	60.79	57.31
6311508376	SMP	1	62.73	57.73
6311528386	SMP	1	60.75	58.50
6311548347	SMP	1	61.82	59.26
6311568369	SMP	1	61.00	58.62
6311588327	SMP	1	62.61	59.58
6311608348	SMP	1	61.42	60.41
6311628308	SMP	1	62.36	59.53
6311648328	SMP	1	61.65	59.40
6311668286	SMP	1	62.71	60.63
6311688310	SMP	1	63.66	61.38
6311708266	SMP	1	62.88	62.18
6311728289	SMP	1	63.41	61.62
6311748249	SMP	1	63.75	61.67
6311768269	SMP	1	65.64	61.67
6311788228	SMP	1	63.69	61.52
6311808251	SMP	1	63.90	62.56
6311828209	SMP	1	65.53	62.47
6311848229	SMP	1	64.70	62.65
6311868188	SMP	1	66.46	63.40
6311888211	SMP	1	65.95	63.45
6311908168	SMP	1	66.20	63.32
6311928192	SMP	1	65.56	63.25
6311948150	SMP	1	66.58	63.56
6311968171	SMP	1	65.93	63.51
6311988131	SMP	1	66.74	63.38
6312008153	SMP	1	66.78	63.55
6312028108	SMP	1	66.59	64.51
6312048134	SMP	1	67.67	63.61
6312068090	SMP	1	67.75	63.95
6312088111	SMP	1	66.64	64.53
6312108070	SMP	1	67.43	65.22
6312128093	SMP	1	67.53	65.36
6312148052	SMP	1	67.22	64.67
6312168074	SMP	1	67.69	65.46
6312188042	SMP	1	66.57	64.49
6312208052	SMP	1	68.64	65.16
6312228012	SMP	1	68.92	65.37
6312248034	SMP	1	67.85	65.50
6312267994	SMP	1	69.27	65.42
6312288013	SMP	1	68.67	65.54
6312307974	SMP	1	68.46	64.66
6312327996	SMP	1	68.74	64.54
6312347953	SMP	1	69.04	65.62
6312367975	SMP	1	68.71	65.39
6312387935	SMP	1	68.64	65.55
6312407954	SMP	1	68.07	65.58
6312427914	SMP	1	69.51	66.45
6312447935	SMP	1	69.06	66.54
6312467892	SMP	1	68.86	66.59
6312487915	SMP	1	68.86	66.50
6312507876	SMP	1	68.96	66.51
6312527896	SMP	1	69.69	66.55
6312547857	SMP	1	69.65	66.51
6312567876	SMP	1	68.98	66.65
6312587834	SMP	1	68.79	67.46
6312607856	SMP	1	71.17	67.29
6312627816	SMP	1	69.71	66.65
6312647838	SMP	1	69.20	66.62
6312667795	SMP	1	69.63	67.44
6312687818	SMP	1	69.84	66.74
6312707777	SMP	1	69.83	67.55
6312727797	SMP	1	69.91	66.65
6312747757	SMP	1	68.68	67.37
6312767778	SMP	1	70.08	66.57
6312787737	SMP	1	70.38	66.65
6312807760	SMP	1	68.81	66.68
6312827718	SMP	1	69.71	67.58
6312847738	SMP	1	70.92	67.48
6312867699	SMP	1	69.54	67.45
6312887720	SMP	1	70.56	68.47
6312907679	SMP	1	69.84	68.49
6312927700	SMP	1	69.91	66.72
6312947659	SMP	1	69.88	67.62
6312967681	SMP	1	69.69	66.64
6312987640	SMP	1	70.34	66.85
6313007661	SMP	1	70.81	67.73
6313027619	SMP	1	70.59	68.46
6313047642	SMP	1	69.95	67.64
6313067594	SMP	1	70.63	67.61
6313087620	SMP	1	70.63	66.67
6313107581	SMP	1	70.68	68.52
6313127601	SMP	1	69.71	68.40
6313147561	SMP	1	71.46	69.27
6313167579	SMP	1	70.99	67.65
6313187542	SMP	1	70.68	67.73
6313207564	SMP	1	70.88	67.44
6313227521	SMP	1	71.08	67.57
6313247545	SMP	1	69.73	68.41
6313267503	SMP	1	70.93	68.62
6313287524	SMP	1	70.94	68.50
6313307484	SMP	1	69.58	69.17
6313327505	SMP	1	71.76	67.77
6313347456	SMP	1	71.82	69.31
6313367485	SMP	1	70.71	68.45
6313387444	SMP	1	70.74	67.82
6313407466	SMP	1	71.45	69.39
6313427423	SMP	1	71.66	68.50
6313447444	SMP	1	71.16	69.48
6313467404	SMP	1	71.84	68.42
6313487419	SMP	1	70.95	68.74
6313507385	SMP	1	70.76	68.40
6313527406	SMP	1	71.55	69.36
6313547364	SMP	1	71.97	68.49
