Time	Type	Set	L Dia X [px]	L Dia Y [px]
8264475462	SMP	1	68,24	68,16
8264495440	SMP	1	69,39	67,64
8264515477	SMP	1	67,73	67,64
8264535388	SMP	1	66,55	67,14
8264555453	SMP	1	66,78	68,19
8264575398	SMP	1	67,72	67,21
8264595459	SMP	1	66,61	67,37
8264615429	SMP	1	68,49	66,69
8264635297	SMP	1	67,73	67,15
8264655398	SMP	1	67,62	67,48
8264675465	SMP	1	67,28	67,41
8264695404	SMP	1	66,04	66,47
8264715471	SMP	1	66,55	67,28
8264735418	SMP	1	69,39	67,41
8264755470	SMP	1	68,41	68,31
8264775424	SMP	1	69,37	67,40
8264795227	SMP	1	66,57	66,80
8264815455	SMP	1	65,82	67,45
8264835273	SMP	1	67,53	67,33
8264855159	SMP	1	67,40	68,19
8264875254	SMP	1	67,40	66,85
8264895168	SMP	1	67,71	66,71
8264915254	SMP	1	68,31	67,41
8264935154	SMP	1	66,39	67,35
8264955250	SMP	1	63,41	62,33
8264975174	SMP	1	0,00	0,00
8264995250	SMP	1	0,00	0,00
8265015290	SMP	1	0,00	0,00
8265035236	SMP	1	0,00	0,00
8265055423	SMP	1	0,00	0,00
8265075236	SMP	1	0,00	0,00
8265095193	SMP	1	0,00	0,00
8265115573	SMP	1	0,00	0,00
8265135186	SMP	1	0,00	0,00
8265155279	SMP	1	0,00	0,00
8265175167	SMP	1	55,40	37,05
8265195252	SMP	1	64,54	48,38
8265215311	SMP	1	67,36	56,99
8265235263	SMP	1	68,68	62,45
8265255181	SMP	1	70,08	64,58
8265275266	SMP	1	70,55	66,47
8265295177	SMP	1	72,27	66,65
8265315285	SMP	1	72,62	68,49
8265335198	SMP	1	73,07	68,26
8265355522	SMP	1	70,22	69,23
8265375208	SMP	1	70,66	67,93
8265395311	SMP	1	70,69	68,70
8265415194	SMP	1	69,52	68,37
8265435296	SMP	1	70,68	67,55
8265455210	SMP	1	66,81	67,36
8265474838	SMP	1	70,57	68,38
8265495027	SMP	1	68,59	68,29
8265514817	SMP	1	69,27	68,32
8265535037	SMP	1	69,52	68,01
8265554814	SMP	1	68,26	67,73
8265574818	SMP	1	67,93	68,31
8265594815	SMP	1	68,46	66,96
8265614816	SMP	1	68,35	68,45
8265634793	SMP	1	69,37	67,65
8265654791	SMP	1	68,17	67,54
8265674715	SMP	1	69,50	67,70
8265694793	SMP	1	68,39	67,50
8265714693	SMP	1	66,87	68,29
8265734771	SMP	1	69,49	67,65
8265754676	SMP	1	68,76	69,25
8265774704	SMP	1	67,92	67,51
8265794652	SMP	1	67,58	67,56
8265814679	SMP	1	67,38	68,43
8265834636	SMP	1	68,65	67,34
8265854659	SMP	1	68,87	67,61
8265874642	SMP	1	67,75	68,34
8265894625	SMP	1	70,15	67,40
8265914608	SMP	1	68,52	67,56
8265934591	SMP	1	69,32	68,34
8265954574	SMP	1	66,61	67,35
8265974557	SMP	1	67,50	67,53
8265994540	SMP	1	68,27	68,55
8266014523	SMP	1	68,43	67,32
8266034506	SMP	1	69,10	68,38
8266054489	SMP	1	69,35	67,48
8266074472	SMP	1	70,04	68,45
8266094455	SMP	1	69,62	66,79
8266114438	SMP	1	69,29	71,11
8266134421	SMP	1	69,25	69,28
8266154404	SMP	1	68,51	67,69
8266174387	SMP	1	69,28	68,44
8266194370	SMP	1	69,57	68,19
8266214353	SMP	1	68,98	68,33
8266234336	SMP	1	70,03	68,46
8266254319	SMP	1	69,32	68,42
8266274302	SMP	1	71,35	69,39
8266294285	SMP	1	70,23	69,32
8266314268	SMP	1	69,46	69,23
8266334251	SMP	1	70,73	68,48
8265954576	SMP	1	70,08	68,79
8265974599	SMP	1	69,42	69,40
8265994557	SMP	1	70,45	70,02
8266014588	SMP	1	71,26	69,30
8266034539	SMP	1	70,21	68,50
8266054559	SMP	1	70,14	69,45
8266074520	SMP	1	70,45	68,55
8266094541	SMP	1	70,11	67,78
8266114498	SMP	1	69,53	69,41
8266134522	SMP	1	71,18	68,70
8266154481	SMP	1	69,51	69,47
8266174501	SMP	1	70,27	68,48
8266194459	SMP	1	70,31	68,43
8266214491	SMP	1	69,41	69,25
8266234440	SMP	1	71,27	70,03
8266254462	SMP	1	69,65	68,31
8266274421	SMP	1	70,32	68,37
8266294445	SMP	1	70,41	69,29
8266314401	SMP	1	70,35	69,41
8266334424	SMP	1	69,66	69,64
8266354381	SMP	1	70,25	69,34
8266374401	SMP	1	70,18	68,75
8266394363	SMP	1	69,12	70,31
8266414385	SMP	1	69,23	69,38
8266434341	SMP	1	67,93	67,82
8266454371	SMP	1	68,62	70,37
8266474323	SMP	1	69,74	69,28
8266494346	SMP	1	68,96	69,62
8266514305	SMP	1	69,31	70,20
8266534326	SMP	1	68,74	67,59
8266554284	SMP	1	68,16	69,45
8266574305	SMP	1	69,60	68,60
8266594264	SMP	1	68,74	69,24
8266614287	SMP	1	69,50	68,63
8266634244	SMP	1	71,08	69,25
8266654268	SMP	1	69,46	68,45
8266674224	SMP	1	70,39	69,32
8266694249	SMP	1	70,38	69,28
8266714203	SMP	1	71,26	69,19
8266734228	SMP	1	71,49	70,04
8266754197	SMP	1	70,59	70,36
8266774207	SMP	1	69,52	69,18
8266794166	SMP	1	71,17	70,32
8266814187	SMP	1	72,25	69,04
8266834146	SMP	1	71,35	69,26
8266854164	SMP	1	0,00	0,00
8266874128	SMP	1	0,00	0,00
8266894148	SMP	1	0,00	0,00
8266914103	SMP	1	0,00	0,00
8266934131	SMP	1	0,00	0,00
8266954087	SMP	1	0,00	0,00
8266974108	SMP	1	0,00	0,00
8266994068	SMP	1	0,00	0,00
8267014086	SMP	1	54,97	35,25
8267034049	SMP	1	65,13	46,21
8267054070	SMP	1	69,60	54,14
8267074026	SMP	1	72,22	59,34
8267094049	SMP	1	72,15	63,75
8267114009	SMP	1	73,96	68,13
8267134032	SMP	1	74,75	69,40
8267153992	SMP	1	75,77	69,47
8267174012	SMP	1	73,65	68,63
8267193969	SMP	1	74,43	71,15
8267213994	SMP	1	73,48	70,50
8267233952	SMP	1	71,43	70,31
8267253975	SMP	1	72,33	69,39
8267273931	SMP	1	71,74	69,62
8267293954	SMP	1	72,52	70,36
8267313914	SMP	1	72,37	70,35
8267333936	SMP	1	71,41	70,36
8267353888	SMP	1	71,41	70,51
8267373915	SMP	1	72,64	69,51
8267393874	SMP	1	72,23	69,42
8267413890	SMP	1	70,61	70,41
8267433860	SMP	1	71,79	69,45
8267453875	SMP	1	70,12	70,23
8267473833	SMP	1	71,33	69,63
8267493858	SMP	1	72,47	70,47
8267513814	SMP	1	70,63	69,51
8267533836	SMP	1	72,24	70,44
8267553793	SMP	1	69,35	71,18
8267573817	SMP	1	69,23	70,23
8267593774	SMP	1	70,61	68,49
8267613799	SMP	1	70,95	69,35
8267633754	SMP	1	72,30	68,66
8267653779	SMP	1	71,31	69,45
8267673735	SMP	1	70,58	68,55
8267693759	SMP	1	71,64	67,74
8267713714	SMP	1	71,37	68,58
8267733738	SMP	1	70,57	69,21
8267753697	SMP	1	69,93	70,12
8267773727	SMP	1	71,69	69,37
8267793675	SMP	1	70,16	69,51
8267813695	SMP	1	70,44	69,50
8267833658	SMP	1	70,01	70,19
8267853678	SMP	1	70,33	70,25
8267873634	SMP	1	69,52	68,55
8267893660	SMP	1	69,52	68,65
8267913618	SMP	1	70,51	69,43
8267933641	SMP	1	69,73	69,29
8267953598	SMP	1	70,26	68,20
8267973622	SMP	1	68,66	68,49
8267993577	SMP	1	69,65	68,69
8268013600	SMP	1	69,52	68,44
8268033559	SMP	1	69,51	69,36
8268053579	SMP	1	69,44	69,18
8268073536	SMP	1	69,47	68,63
8268093561	SMP	1	70,56	68,56
8268113520	SMP	1	70,19	68,65
8268133545	SMP	1	70,54	68,44
8268153499	SMP	1	70,62	69,24
8268173523	SMP	1	70,38	67,37
8268193480	SMP	1	69,66	68,46
8268213498	SMP	1	70,48	68,36
8268233462	SMP	1	70,07	67,72
8268253485	SMP	1	69,40	69,13
8268273440	SMP	1	69,64	69,63
8268293467	SMP	1	69,76	67,69
8268313424	SMP	1	70,12	70,35
8268333443	SMP	1	69,39	68,35
8268353398	SMP	1	69,65	69,31
8268373420	SMP	1	70,35	70,92
8268393385	SMP	1	69,51	69,23
8268413405	SMP	1	69,70	70,09
8268433363	SMP	1	69,02	69,33
8268453393	SMP	1	70,31	69,09
8268473343	SMP	1	71,39	68,71
8268493365	SMP	1	71,23	70,23
8268513325	SMP	1	69,72	69,34
8268533349	SMP	1	70,61	69,41
8268553305	SMP	1	70,40	68,48
8268573325	SMP	1	69,36	69,34
8268593284	SMP	1	69,41	68,50
8268613306	SMP	1	70,26	69,54
8268633262	SMP	1	70,33	69,53
8268653286	SMP	1	70,25	69,60
8268673247	SMP	1	69,85	68,53
8268693268	SMP	1	72,30	69,49
8268713226	SMP	1	71,45	69,35
8268733249	SMP	1	69,73	69,68
8268753214	SMP	1	70,25	68,35
8268773229	SMP	1	71,54	69,55
8268793185	SMP	1	71,53	69,34
8268813205	SMP	1	71,88	68,58
8268833167	SMP	1	70,76	68,28
8268853190	SMP	1	69,34	69,54
8268873149	SMP	1	69,20	69,34
8268893170	SMP	1	69,64	68,71
8268913128	SMP	1	70,79	68,56
8268933151	SMP	1	71,29	68,61
8268953106	SMP	1	70,66	69,28
8268973132	SMP	1	72,48	70,34
8268993088	SMP	1	71,60	70,26
8269013111	SMP	1	69,85	69,27
8269033070	SMP	1	69,66	70,20
8269053089	SMP	1	71,52	68,58
8269073048	SMP	1	70,11	70,17
8269093074	SMP	1	71,29	69,62
8269113031	SMP	1	71,32	68,34
8269133051	SMP	1	70,47	70,32
8269153012	SMP	1	72,38	69,49
8269173033	SMP	1	72,13	68,80
8269192992	SMP	1	71,67	69,26
8269213015	SMP	1	70,63	68,33
8269232973	SMP	1	70,43	69,33
8269252995	SMP	1	71,30	67,68
8269272952	SMP	1	69,88	68,41
8269292974	SMP	1	70,55	69,59
8269312935	SMP	1	69,66	69,39
8269332955	SMP	1	70,63	69,57
8269352909	SMP	1	70,69	69,30
8269372934	SMP	1	71,09	69,44
8269392894	SMP	1	69,39	69,51
8269412916	SMP	1	70,63	70,32
8269432882	SMP	1	71,24	68,31
8269452896	SMP	1	70,98	69,47
8269472854	SMP	1	70,74	71,28
8269492877	SMP	1	70,70	69,59
8269512835	SMP	1	71,44	69,12
8269532856	SMP	1	71,29	69,47
8269552816	SMP	1	71,81	69,57
8269572836	SMP	1	72,25	69,39
8269592798	SMP	1	71,55	71,15
8269612818	SMP	1	71,32	68,56
8269632775	SMP	1	70,90	69,48
8269652799	SMP	1	70,86	69,71
8269672757	SMP	1	69,53	70,52
8269692778	SMP	1	72,06	69,57
8269712734	SMP	1	70,64	69,20
8269732757	SMP	1	72,00	69,73
8269752718	SMP	1	71,47	69,69
8269772742	SMP	1	71,20	70,33
8269792696	SMP	1	71,34	69,50
8269812716	SMP	1	71,52	71,10
8269832678	SMP	1	71,47	70,29
8269852699	SMP	1	71,92	68,60
8269872658	SMP	1	71,73	68,54
8269892681	SMP	1	70,38	71,08
8269912638	SMP	1	71,50	69,52
8269932660	SMP	1	71,27	70,03
8269952617	SMP	1	70,75	69,52
8269972641	SMP	1	71,97	70,47
8269992598	SMP	1	72,57	69,60
8270012623	SMP	1	71,26	69,57
8270032580	SMP	1	72,32	70,65
8270052599	SMP	1	71,66	70,29
8270072560	SMP	1	72,15	70,54
8270092583	SMP	1	70,67	69,48
8270112543	SMP	1	72,14	70,47
8270132562	SMP	1	70,17	70,44
8270152521	SMP	1	73,21	70,21
8270172543	SMP	1	71,42	69,63
8270192501	SMP	1	72,47	70,96
8270212519	SMP	1	72,42	69,53
8270232483	SMP	1	72,28	69,56
8270252506	SMP	1	71,64	71,34
8270272463	SMP	1	72,49	70,56
8270292482	SMP	1	71,45	70,44
8270312441	SMP	1	72,21	71,29
8270332466	SMP	1	71,62	68,52
8270352423	SMP	1	72,32	69,62
8270372447	SMP	1	70,78	70,54
8270392404	SMP	1	72,25	70,31
8270412426	SMP	1	71,69	69,64
8270432384	SMP	1	71,40	71,99
8270452414	SMP	1	70,77	70,42
8270472364	SMP	1	71,35	69,32
8270492387	SMP	1	71,96	69,53
8270512345	SMP	1	70,92	71,19
8270532369	SMP	1	71,34	69,59
8270552324	SMP	1	72,25	69,65
8270572347	SMP	1	69,59	70,59
8270592305	SMP	1	71,24	71,23
8270612327	SMP	1	71,21	70,55
8270632286	SMP	1	72,38	71,37
8270652307	SMP	1	71,26	69,49
8270672267	SMP	1	71,43	71,65
8270692288	SMP	1	71,59	71,56
8270712247	SMP	1	71,48	69,68
8270732269	SMP	1	69,81	70,49
8270752231	SMP	1	71,47	71,25
8270772248	SMP	1	72,34	69,41
8270792205	SMP	1	71,44	69,73
8270812230	SMP	1	72,31	71,09
8270832189	SMP	1	72,25	70,66
8270852206	SMP	1	71,65	70,40
8270872170	SMP	1	71,27	72,20
8270892191	SMP	1	72,41	70,50
8270912148	SMP	1	72,39	70,37
8270932171	SMP	1	72,24	72,03
8270952129	SMP	1	72,52	70,23
8270972150	SMP	1	72,34	71,25
8270992110	SMP	1	71,56	71,23
8271012129	SMP	1	71,52	70,67
8271032086	SMP	1	71,45	70,22
8271052111	SMP	1	71,39	70,29
8271072071	SMP	1	72,41	70,79
8271092093	SMP	1	73,25	70,55
8271112050	SMP	1	73,56	71,49
8271132072	SMP	1	71,54	69,55
8271152028	SMP	1	72,32	69,72
8271172056	SMP	1	71,86	69,48
8271192012	SMP	1	72,50	71,13
8271212033	SMP	1	71,54	70,36
8271231994	SMP	1	71,48	71,48
8271252012	SMP	1	71,64	70,63
8271271974	SMP	1	73,80	71,43
8271291990	SMP	1	73,34	69,70
8271311954	SMP	1	73,17	70,47
8271331976	SMP	1	72,53	70,41
8271351931	SMP	1	71,63	70,51
8271371956	SMP	1	71,45	70,59
8271391914	SMP	1	72,48	71,38
8271411936	SMP	1	71,53	70,32
8271431902	SMP	1	72,24	70,27
8271451919	SMP	1	72,09	70,31
8271471874	SMP	1	72,55	68,45
8271491896	SMP	1	71,45	70,39
8271511856	SMP	1	70,41	68,58
8271531876	SMP	1	70,70	69,33
8271551836	SMP	1	70,64	68,39
8271571858	SMP	1	69,47	68,47
8271591815	SMP	1	69,64	69,28
8271611838	SMP	1	69,51	67,45
8271631797	SMP	1	70,31	68,35
8271651816	SMP	1	69,59	68,35
8271671776	SMP	1	68,46	68,34
8271691798	SMP	1	69,41	68,45
8271711756	SMP	1	71,08	67,50
8271731779	SMP	1	69,20	68,58
8271751736	SMP	1	71,32	68,51
8271771759	SMP	1	70,21	67,64
8271791717	SMP	1	68,71	68,61
8271811737	SMP	1	68,65	69,41
8271831699	SMP	1	69,33	67,45
8271851721	SMP	1	69,14	68,41
8271871678	SMP	1	72,20	68,34
8271891702	SMP	1	70,51	67,51
8271911659	SMP	1	70,28	67,40
8271931681	SMP	1	69,44	68,41
8271951639	SMP	1	70,28	67,67
8271971662	SMP	1	70,07	67,38
8271991619	SMP	1	70,27	68,41
8272011637	SMP	1	68,49	68,29
8272031599	SMP	1	70,02	67,77
8272051621	SMP	1	70,48	68,46
8272071582	SMP	1	70,49	67,58
8272091602	SMP	1	70,35	68,31
8272111562	SMP	1	70,27	69,38
8272131585	SMP	1	69,54	69,22
8272151543	SMP	1	70,62	68,50
8272171565	SMP	1	69,47	71,12
8272191521	SMP	1	69,37	69,73
8272211544	SMP	1	71,61	69,45
8272231504	SMP	1	69,51	69,27
8272251527	SMP	1	70,31	68,79
8272271483	SMP	1	69,60	71,33
8272291506	SMP	1	70,47	69,13
8272311459	SMP	1	70,41	67,64
8272331487	SMP	1	71,49	69,30
8272351443	SMP	1	71,33	69,11
8272371467	SMP	1	70,26	68,24
8272391426	SMP	1	71,89	69,28
8272411446	SMP	1	70,61	68,77
8272431405	SMP	1	70,91	68,70
8272451433	SMP	1	69,69	68,39
8272471385	SMP	1	72,44	71,24
8272491407	SMP	1	71,52	68,72
8272511366	SMP	1	70,81	70,08
8272531387	SMP	1	71,32	69,29
8272551346	SMP	1	68,49	69,33
8272571364	SMP	1	70,18	69,43
8272591325	SMP	1	71,46	69,60
8272611351	SMP	1	70,22	68,61
8272631307	SMP	1	70,63	69,36
8272651329	SMP	1	70,88	68,47
8272671287	SMP	1	70,30	69,42
8272691309	SMP	1	71,07	70,18
8272711265	SMP	1	71,47	70,30
8272731289	SMP	1	69,12	68,54
8272751251	SMP	1	69,51	70,56
8272771269	SMP	1	69,05	69,55
8272791229	SMP	1	69,47	70,30
8272811250	SMP	1	69,34	69,29
8272831211	SMP	1	68,80	67,71
8272851231	SMP	1	68,52	68,49
8272871190	SMP	1	68,41	68,42
8272891211	SMP	1	68,72	68,40
8272911169	SMP	1	69,30	69,59
8272931192	SMP	1	69,49	69,48
8272951149	SMP	1	68,66	69,28
8272971171	SMP	1	67,50	70,25
8272991130	SMP	1	68,16	68,62
8273011150	SMP	1	68,48	68,60
8273031111	SMP	1	66,55	68,57
8273051131	SMP	1	67,68	67,60
8273071087	SMP	1	66,75	68,69
8273091492	SMP	1	66,59	68,19
8273111073	SMP	1	67,64	68,48
8273131104	SMP	1	68,37	67,52
8273151052	SMP	1	67,06	67,57
8273171074	SMP	1	67,73	68,27
8273191032	SMP	1	67,26	67,42
8273211055	SMP	1	67,32	67,49
8273231015	SMP	1	67,69	68,41
8273251035	SMP	1	66,39	69,80
8273270993	SMP	1	66,25	68,48
8273291016	SMP	1	66,41	67,31
8273310974	SMP	1	67,39	66,80
8273330999	SMP	1	67,37	67,40
8273350950	SMP	1	66,52	69,02
8273370976	SMP	1	66,59	67,49
8273390932	SMP	1	66,36	67,58
8273410956	SMP	1	67,23	69,24
8273430922	SMP	1	67,21	68,28
8273450936	SMP	1	66,78	67,57
8273470895	SMP	1	66,31	67,61
8273490917	SMP	1	66,76	69,18
8273510875	SMP	1	67,62	67,56
8273530894	SMP	1	66,37	68,61
8273550857	SMP	1	66,61	68,21
8273570878	SMP	1	66,89	67,57
8273590838	SMP	1	66,66	68,35
8273610860	SMP	1	67,58	68,32
8273630817	SMP	1	67,44	68,35
8273650839	SMP	1	69,50	68,29
8273670799	SMP	1	68,67	69,21
8273690819	SMP	1	67,26	69,17
8273710777	SMP	1	67,39	68,26
8273730801	SMP	1	66,65	68,46
8273750756	SMP	1	68,43	68,37
8273770780	SMP	1	69,30	68,68
8273790737	SMP	1	66,80	68,56
8273810763	SMP	1	68,49	69,39
8273830719	SMP	1	68,42	68,56
8273850741	SMP	1	69,80	68,53
8273870701	SMP	1	68,98	69,16
8273890722	SMP	1	67,42	68,77
8273910679	SMP	1	68,72	70,42
8273930702	SMP	1	68,34	68,72
8273950661	SMP	1	68,29	70,37
8273970683	SMP	1	69,28	68,47
8273990639	SMP	1	68,51	69,56
8274010662	SMP	1	69,37	69,35
8274030621	SMP	1	69,45	70,33
8274050642	SMP	1	67,72	69,13
8274070601	SMP	1	69,21	68,44
8274090623	SMP	1	67,72	69,45
8274110588	SMP	1	67,77	70,40
8274130606	SMP	1	68,21	69,35
8274150562	SMP	1	68,25	70,27
8274170585	SMP	1	68,56	68,30
8274190542	SMP	1	68,48	68,63
8274210565	SMP	1	66,86	69,45
8274230526	SMP	1	68,34	69,32
8274250545	SMP	1	69,43	69,16
8274270505	SMP	1	69,35	69,30
8274290524	SMP	1	68,83	69,28
8274310481	SMP	1	69,34	69,56
8274330506	SMP	1	67,54	69,52
8274350464	SMP	1	67,70	69,36
8274370487	SMP	1	69,57	70,23
8274390445	SMP	1	67,62	68,48
8274410469	SMP	1	69,59	68,46
8274430425	SMP	1	69,51	69,34
8274450453	SMP	1	68,59	68,69
8274470403	SMP	1	68,17	70,10
8274490428	SMP	1	68,76	68,39
8274510387	SMP	1	70,44	69,30
8274530407	SMP	1	68,62	69,49
8274550366	SMP	1	69,05	70,25
8274570390	SMP	1	70,62	70,36
8274590349	SMP	1	69,45	68,62
8274610370	SMP	1	68,83	68,63
8274630327	SMP	1	69,64	69,32
8274650350	SMP	1	69,39	69,57
8274670308	SMP	1	69,86	69,29
8274690329	SMP	1	68,65	68,61
8274710286	SMP	1	69,08	68,39
8274730307	SMP	1	69,28	69,20
8274750268	SMP	1	69,47	70,31
8274770290	SMP	1	69,28	69,40
8274790246	SMP	1	69,22	69,50
8274810270	SMP	1	69,39	68,45
8274830230	SMP	1	68,83	68,63
8274850251	SMP	1	69,74	68,73
8274870211	SMP	1	71,12	69,28
8274890228	SMP	1	67,67	68,45
8274910192	SMP	1	68,57	69,36
8274930214	SMP	1	69,38	70,08
8274950170	SMP	1	68,79	69,11
8274970188	SMP	1	68,54	70,09
8274990149	SMP	1	69,64	69,20
8275010173	SMP	1	67,80	69,39
8275030131	SMP	1	68,35	69,53
8275050153	SMP	1	67,82	69,29
8275070113	SMP	1	68,57	68,54
8275090130	SMP	1	68,71	68,28
8275110094	SMP	1	69,49	70,00
8275130124	SMP	1	67,43	68,09
8275150071	SMP	1	69,34	68,57
8275170096	SMP	1	68,61	68,41
8275190054	SMP	1	68,68	67,36
8275210078	SMP	1	69,16	68,47
8275230032	SMP	1	68,11	68,29
8275250056	SMP	1	67,40	67,44
8275270016	SMP	1	68,37	69,43
8275290033	SMP	1	67,97	68,36
8275309992	SMP	1	67,84	68,27
8275330016	SMP	1	68,28	68,44
8275349975	SMP	1	69,38	68,90
8275369997	SMP	1	68,60	68,26
8275389957	SMP	1	67,16	69,19
8275409976	SMP	1	68,62	68,30
8275429942	SMP	1	67,76	69,27
8275449959	SMP	1	66,76	68,30
8275469917	SMP	1	68,52	68,98
8275489940	SMP	1	67,39	68,47
8275509896	SMP	1	70,25	68,46
8275529918	SMP	1	68,18	66,53
8275549878	SMP	1	66,75	67,43
8275569900	SMP	1	66,88	67,30
8275589857	SMP	1	68,42	68,38
8275609879	SMP	1	68,14	67,99
8275629839	SMP	1	66,54	69,16
8275649855	SMP	1	66,46	67,47
8275669820	SMP	1	68,57	68,27
8275689841	SMP	1	68,35	68,23
8275709798	SMP	1	68,45	69,05
8275729821	SMP	1	69,30	67,44
8275749777	SMP	1	68,22	68,42
8275769802	SMP	1	67,68	68,21
8275789754	SMP	1	69,12	68,52
8275809782	SMP	1	68,33	68,42
8275829741	SMP	1	67,86	69,13
8275849762	SMP	1	70,32	68,36
8275869720	SMP	1	69,34	69,39
8275889742	SMP	1	69,98	69,38
8275909703	SMP	1	67,58	67,56
8275929724	SMP	1	68,49	67,52
8275949680	SMP	1	68,24	67,71
8275969698	SMP	1	69,26	69,13
8275989662	SMP	1	68,70	67,65
8276009679	SMP	1	68,21	68,44
8276029642	SMP	1	69,37	68,72
8276049666	SMP	1	67,66	69,20
8276069624	SMP	1	69,01	67,52
8276089641	SMP	1	68,09	68,29
8276109612	SMP	1	68,42	67,71
8276129625	SMP	1	68,47	68,44
8276149583	SMP	1	69,43	68,53
8276169606	SMP	1	69,25	68,46
8276189566	SMP	1	68,80	69,54
8276209586	SMP	1	70,38	69,18
8276229543	SMP	1	70,06	68,38
8276249563	SMP	1	69,64	68,48
8276269526	SMP	1	71,97	69,31
8276289543	SMP	1	69,69	68,35
8276309505	SMP	1	69,51	69,49
8276329528	SMP	1	71,40	68,47
8276349485	SMP	1	69,73	70,16
8276369508	SMP	1	70,30	68,49
8276389466	SMP	1	69,63	70,13
8276409488	SMP	1	71,36	69,37
8276429448	SMP	1	68,65	69,26
8276449476	SMP	1	69,21	69,28
8276469426	SMP	1	70,76	69,36
8276489448	SMP	1	69,35	69,41
8276509407	SMP	1	71,38	68,46
8276529431	SMP	1	70,56	69,47
8276549388	SMP	1	71,35	70,28
8276569411	SMP	1	71,27	68,54
8276589367	SMP	1	69,62	70,16
8276609388	SMP	1	70,40	68,53
8276629349	SMP	1	70,56	69,56
8276649371	SMP	1	72,30	70,09
8276669331	SMP	1	71,21	70,19
8276689347	SMP	1	70,42	69,42
8276709309	SMP	1	71,67	70,37
8276729329	SMP	1	69,50	70,20
8276749288	SMP	1	72,20	70,36
8276769310	SMP	1	72,21	70,25
8276789270	SMP	1	70,43	71,30
8276809292	SMP	1	71,52	70,31
8276829250	SMP	1	70,42	70,45
8276849272	SMP	1	72,40	69,52
8276869231	SMP	1	71,39	70,45
8276889254	SMP	1	71,68	69,34
8276909210	SMP	1	70,56	70,33
8276929235	SMP	1	70,84	70,30
8276949187	SMP	1	72,48	71,38
8276969213	SMP	1	71,43	69,40
8276989171	SMP	1	71,48	70,83
8277009195	SMP	1	72,41	69,75
8277029152	SMP	1	73,22	70,44
8277049176	SMP	1	72,64	68,55
8277069133	SMP	1	72,13	69,80
8277089157	SMP	1	70,66	69,44
8277109114	SMP	1	72,10	69,50
8277129142	SMP	1	71,37	70,43
8277149093	SMP	1	71,50	70,42
8277169116	SMP	1	71,38	69,55
8277189075	SMP	1	71,39	70,31
8277209096	SMP	1	71,81	69,53
8277229052	SMP	1	72,16	70,21
8277249077	SMP	1	65,64	53,29
8277269035	SMP	1	0,00	0,00
8277289057	SMP	1	0,00	0,00
8277309015	SMP	1	0,00	0,00
8277329038	SMP	1	0,00	0,00
8277348996	SMP	1	62,39	43,25
8277369018	SMP	1	71,77	53,31
8277388979	SMP	1	72,67	61,35
8277408998	SMP	1	75,34	65,54
8277428965	SMP	1	74,64	68,44
8277448979	SMP	1	75,51	69,44
8277468939	SMP	1	74,52	70,33
8277488958	SMP	1	74,70	71,60
8277508918	SMP	1	74,60	70,68
8277528940	SMP	1	74,67	72,18
8277548900	SMP	1	74,17	71,68
8277568921	SMP	1	74,01	71,41
8277588877	SMP	1	73,64	71,45
8277608900	SMP	1	73,61	71,27
8277628859	SMP	1	74,24	70,80
8277648880	SMP	1	74,51	71,60
8277668840	SMP	1	73,43	70,28
8277688857	SMP	1	73,20	70,48
8277708821	SMP	1	74,60	70,63
8277728839	SMP	1	71,72	71,50
8277748797	SMP	1	72,34	69,71
8277768818	SMP	1	72,16	70,30
8277788780	SMP	1	72,05	70,19
8277808801	SMP	1	72,32	68,32
8277828760	SMP	1	71,85	71,18
8277848781	SMP	1	71,57	69,43
8277868739	SMP	1	72,19	69,63
8277888763	SMP	1	72,22	69,56
8277908722	SMP	1	72,48	69,26
8277928743	SMP	1	69,98	66,41
8277948702	SMP	1	0,00	0,00
8277968724	SMP	1	24,49	17,81
8277988681	SMP	1	0,00	0,00
8278008705	SMP	1	0,00	0,00
8278028663	SMP	1	0,00	0,00
8278048684	SMP	1	0,00	0,00
8278068642	SMP	1	0,00	0,00
8278088664	SMP	1	0,00	0,00
8278108631	SMP	1	31,82	27,70
8278128646	SMP	1	52,89	35,09
8278148603	SMP	1	64,00	45,42
8278168626	SMP	1	69,66	52,43
8278188586	SMP	1	71,68	60,47
8278208607	SMP	1	72,56	62,36
8278228565	SMP	1	73,51	66,27
8278248588	SMP	1	73,56	67,34
8278268547	SMP	1	72,84	69,48
8278288566	SMP	1	73,57	68,36
8278308527	SMP	1	73,38	69,51
8278328549	SMP	1	73,63	68,38
8278348506	SMP	1	73,44	69,55
8278368529	SMP	1	73,43	69,47
8278388488	SMP	1	73,30	70,17
8278408509	SMP	1	72,56	69,40
8278428468	SMP	1	71,48	67,70
8278448493	SMP	1	73,04	68,53
8278468447	SMP	1	73,56	69,42
8278488469	SMP	1	71,45	68,59
8278508428	SMP	1	72,54	69,17
8278528451	SMP	1	71,54	69,29
8278548409	SMP	1	71,35	70,11
8278568430	SMP	1	71,26	68,19
8278588388	SMP	1	71,36	70,10
8278608413	SMP	1	71,80	68,24
8278628370	SMP	1	72,28	69,32
8278648391	SMP	1	71,54	69,47
8278668351	SMP	1	71,51	68,56
8278688373	SMP	1	71,70	67,72
8278708330	SMP	1	71,28	68,58
8278728351	SMP	1	70,80	67,58
8278748311	SMP	1	71,35	70,04
